market_id,token_id,trade_date,timestamp,price,outcome,question_x,slug,event_slug,category,volume,active,closed,created_at,end_date,trade_count,token_count,first_trade,last_trade,token_return,token_price_change,obs_count,question_y,best_lag,best_lag_corr
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-05-11,2024-05-11 00:00:04,0.994,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-05-12,2024-05-12 00:00:03,0.994,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-05-13,2024-05-13 00:00:04,0.9935,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,-0.0005030181086518315,-0.0004999999999999449,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-05-14,2024-05-14 00:00:03,0.9935,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-05-15,2024-05-15 00:00:04,0.9935,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-05-16,2024-05-16 00:00:04,0.9935,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-05-17,2024-05-17 00:00:03,0.9935,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-05-18,2024-05-18 00:00:03,0.9935,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-05-19,2024-05-19 00:00:03,0.9935,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-05-20,2024-05-20 00:00:03,0.9935,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-05-21,2024-05-21 00:00:03,0.9935,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-05-22,2024-05-22 00:00:03,0.9935,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-05-23,2024-05-23 00:00:03,0.9935,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-05-24,2024-05-24 00:00:03,0.9935,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-05-25,2024-05-25 00:00:03,0.9935,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-05-26,2024-05-26 00:00:03,0.9955,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0020130850528434774,0.0020000000000000018,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-05-27,2024-05-27 00:00:03,0.9955,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-05-28,2024-05-28 00:00:03,0.9935,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,-0.002009040683073837,-0.0020000000000000018,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-05-29,2024-05-29 00:00:04,0.9935,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-05-30,2024-05-30 00:00:03,0.9935,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-05-31,2024-05-31 00:00:03,0.9935,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-06-01,2024-06-01 00:00:03,0.9935,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-06-02,2024-06-02 00:00:03,0.9935,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-06-03,2024-06-03 00:00:03,0.9935,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-06-04,2024-06-04 00:00:02,0.9935,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-06-05,2024-06-05 00:00:02,0.9935,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-06-06,2024-06-06 00:00:03,0.9935,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-06-07,2024-06-07 00:00:02,0.9935,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-06-08,2024-06-08 00:00:02,0.9935,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-06-09,2024-06-09 00:00:03,0.9935,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-06-10,2024-06-10 00:00:04,0.9935,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-06-11,2024-06-11 00:00:02,0.9935,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-06-12,2024-06-12 00:00:03,0.9935,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-06-13,2024-06-13 00:00:03,0.9935,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-06-14,2024-06-14 00:00:03,0.9935,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-06-15,2024-06-15 00:00:04,0.9945,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0010065425264218497,0.0010000000000000009,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-06-16,2024-06-16 00:00:04,0.9945,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-06-17,2024-06-17 00:00:04,0.9945,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-06-18,2024-06-18 00:00:03,0.9945,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-06-19,2024-06-19 00:00:03,0.9945,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-06-20,2024-06-20 00:00:04,0.9945,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-06-21,2024-06-21 00:00:03,0.9945,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
500762,29946160877596415547301460982671434476187705476401557220696012271409961059424,2024-06-22,2024-06-22 00:00:02,0.9945,No,Will another candidate win the MN-5 Democratic House District?,will-another-candidate-win-the-mn-5-democratic-house-district,mn-5-democratic-primary-winner,,60294.65,True,True,2024-04-05 16:29:12,2024-08-13 12:00:00,0,2,,,0.0,0.0,104,Will another candidate win the MN-5 Democratic House District?,3,0.522241138468143
